T13	100
T19	100
T1	100
T14	100
T17	100
T11	100
T15	100
T18	100
T9	100
T10	100
T8	100
T4	100
T3	100
T12	100
T6	100
T5	100
T16	100
T7	100
T20	100
T2	100
T1T19	1.0
T1T14T19	1.0
T11T17	1.0
T18T9	0.843
T15T18T9	1.0
T11T15T17T18T9	0.7642
T1T11T14T15T17T18T19T9	0.7472
T1T11T13T14T15T17T18T19T9	1.0
T10T8	1.0
T12T16T2T20T3T4T5T6T7	1.0
T3T4	1.0
T12T6	1.0
T12T5T6	1.0
T16T7	1.0
T2T20	1.0
T16T2T20T7	1.0
T12T16T2T20T5T6T7	1.0
T1T11T14T17T19	0.1742
T13T15T18T9	0.2315
T15T9	0.157
T11T13T15T17T18T9	0.0786
T1T14T15T18T19T9	0.0043
