T16	100
T18	100
T8	100
T9	100
T13	100
T6	100
T10	100
T17	100
T4	100
T5	100
T1	100
T15	100
T11	100
T14	100
T12	100
T19	100
T2	100
T3	100
T20	100
T7	100
T18T8	1.0
T16T18T8	1.0
T13T6	1.0
T13T6T9	1.0
T13T16T18T6T8T9	1.0
T17T4	1.0
T10T17T4	1.0
T1T5	1.0
T1T10T17T4T5	0.8413
T11T15	1.0
T12T14	1.0
T19T2	1.0
T12T14T19T2	1.0
T11T12T14T15T19T2	1.0
T13T16T18T20T3T6T7T8T9	0.8711
T13T16T18T20T6T7T8T9	0.5886
T20T7	1.0
T13T16T18T3T6T8T9	0.1747
T1T20T5T7	0.122
T1T10T17T20T4T5T7	0.0796
T20T3T7	0.2211
T10T11T12T14T15T17T19T2T4	0.0669
T11T12T14T15T19T2T3	0.0203
T1T11T12T14T15T19T2T5	0.0095
T1T13T16T18T20T5T6T7T8T9	0.0049
