T4	100
T15	100
T1	100
T12	100
T2	100
T11	100
T17	100
T19	100
T14	100
T13	100
T10	100
T6	100
T16	100
T18	100
T8	100
T20	100
T3	100
T9	100
T7	100
T5	100
T1T15	1.0
T1T12T15	1.0
T11T2	1.0
T14T19	0.8158
T14T17T19	0.9995
T13T14T17T19	1.0
T11T13T14T17T19T2	1.0
T10T11T13T14T17T19T2	1.0
T16T18T20T3T4T5T6T7T8T9	0.457
T16T18T20T3T5T6T7T8T9	0.7849
T16T18	0.9979
T16T18T8	1.0
T16T18T6T8	1.0
T20T3	1.0
T16T18T20T3T6T8	1.0
T7T9	1.0
T5T7T9	1.0
T4T5T7T9	0.0424
T1T12T15T4	0.5427
T1T12T15T4T5T7T9	0.173
T17T19	0.1842
T18T8	0.0021
T13T14T19	0.0005
