T20	100
T18	100
T16	100
T9	100
T12	100
T15	100
T6	100
T17	100
T10	100
T5	100
T19	100
T4	100
T14	100
T8	100
T1	100
T7	100
T3	100
T11	100
T13	100
T2	100
T16T18	1.0
T16T18T9	1.0
T16T18T20T9	1.0
T15T6	1.0
T12T15T6	0.9759
T10T5	0.9989
T10T19T5	1.0
T10T17T19T5	1.0
T10T17T19T4T5	1.0
T10T12T15T17T19T4T5T6	0.9984
T14T8	0.9999
T3T7	1.0
T1T3T7	1.0
T13T2	0.9999
T11T13T2	0.9999
T1T11T13T2T3T7	0.6525
T1T11T13T14T2T3T7T8	0.9986
T11T13T14T2T8	0.3441
T1T14T3T7T8	0.0033
T10T15T17T19T4T5T6	0.0241
T1T10T17T19T3T4T5T7	0.0014
T12T15T16T18T20T6T9	0.0016
T10T19	0.0011
T11T13	0.0001
T1T2T3T7	0.0001
T1T2T3T7T8	0.0001
T1T14T2T3T7T8	0.0001
