T20	100
T1	100
T14	100
T9	100
T6	100
T4	100
T7	100
T8	100
T19	100
T3	100
T12	100
T15	100
T13	100
T11	100
T18	100
T16	100
T17	100
T5	100
T10	100
T2	100
T1T20	1.0
T14T9	1.0
T4T6	0.5136
T14T4T6T9	0.5136
T1T14T20T4T6T9	0.5136
T7T8	1.0
T19T7T8	0.5136
T19T3T7T8	0.5136
T10T11T12T13T15T16T17T18T2T5	1.0
T13T15	1.0
T12T13T15	1.0
T11T12T13T15	0.9996
T17T5	1.0
T16T17T5	0.998
T16T17T18T5	1.0
T10T2	1.0
T10T16T17T18T2T5	0.913
T1T14T19T20T3T4T6T7T8T9	1.0
T4T7T8	0.4864
T4T6T7T8	0.4812
T14T4T6T7T8T9	0.4864
T1T14T20T4T6T7T8T9	0.4864
T19T3	0.4864
T11T12T13T15T16T17T18T5	0.087
T14T6T9	0.0052
T17T18T5	0.002
T12T13T15T16T17T18T5	0.0004
